path,acquisition,slices,receiverChannels,height,width,corrupted,systemFieldStrength_T,mode,max
data/multicoil_val/file_brain_AXT2_208_2080544_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003247075
data/multicoil_train/file_brain_AXT2_207_2070171_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003153094
data/multicoil_train/file_brain_AXT2_208_2080306_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00022095095
data/multicoil_val/file_brain_AXT2_207_2070799_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032344347
data/multicoil_train/file_brain_AXT2_208_2080558_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030525704
data/multicoil_train/file_brain_AXT2_208_2080438_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00026225482
data/multicoil_train/file_brain_AXT2_208_2080498_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029711192
data/multicoil_val/file_brain_AXT2_207_2070473_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028896093
data/multicoil_train/file_brain_AXT2_207_2070546_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002971203
data/multicoil_train/file_brain_AXT2_208_2080607.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003214302
data/multicoil_train/file_brain_AXT2_207_2070516.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031441683
data/multicoil_train/file_brain_AXT2_207_2070171.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00044202973
data/multicoil_train/file_brain_AXT2_207_2070128.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00034368728
data/multicoil_val/file_brain_AXT2_208_2080461.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031607057
data/multicoil_val/file_brain_AXT2_207_2070373.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033432376
data/multicoil_val/file_brain_AXT2_208_2080309.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031110138
data/multicoil_train/file_brain_AXT2_208_2080080.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029983738
data/multicoil_train/file_brain_AXT2_207_2070409.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032450593
data/multicoil_train/file_brain_AXT2_207_2070145.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032737394
data/multicoil_train/file_brain_AXT2_208_2080059.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032634445
data/multicoil_train/file_brain_AXT2_207_2070184.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031946233
data/multicoil_train/file_brain_AXT2_208_2080239.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035860803
data/multicoil_train/file_brain_AXT2_207_2070500.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031530793
data/multicoil_val/file_brain_AXT2_207_2070431.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035258578
data/multicoil_train/file_brain_AXT2_207_2070805.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032330345
data/multicoil_val/file_brain_AXT2_208_2080307.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031467158
data/multicoil_train/file_brain_AXT2_207_2070570.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031602342
data/multicoil_train/file_brain_AXT2_208_2080273.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003037921
data/multicoil_train/file_brain_AXT2_208_2080339.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033020182
data/multicoil_train/file_brain_AXT2_207_2070716.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031780277
data/multicoil_train/file_brain_AXT2_208_2080188.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003198959
data/multicoil_train/file_brain_AXT2_207_2070740.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035962596
data/multicoil_train/file_brain_AXT2_207_2070704.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029590394
data/multicoil_val/file_brain_AXT2_207_2070723.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029170647
data/multicoil_train/file_brain_AXT2_208_2080418.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031464457
data/multicoil_val/file_brain_AXT2_207_2070107.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033330088
data/multicoil_train/file_brain_AXT2_207_2070305.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003473722
data/multicoil_val/file_brain_AXT2_207_2070287.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031087315
data/multicoil_train/file_brain_AXT2_207_2070090.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032233898
data/multicoil_train/file_brain_AXT2_208_2080437.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030094327
data/multicoil_val/file_brain_AXT2_208_2080241.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031225084
data/multicoil_train/file_brain_AXT2_208_2080139.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00038530098
data/multicoil_val/file_brain_AXT2_208_2080555.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003137754
data/multicoil_val/file_brain_AXT2_207_2070046.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002941084
data/multicoil_train/file_brain_AXT2_208_2080216.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030856385
data/multicoil_train/file_brain_AXT2_207_2070449.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031246402
data/multicoil_val/file_brain_AXT2_207_2070410.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033177735
data/multicoil_train/file_brain_AXT2_207_2070427.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033705874
data/multicoil_train/file_brain_AXT2_208_2080468.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003418121
data/multicoil_train/file_brain_AXT2_208_2080438.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030961313
data/multicoil_train/file_brain_AXT2_207_2070222.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031768644
data/multicoil_train/file_brain_AXT2_207_2070480.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00039226073
data/multicoil_train/file_brain_AXT2_208_2080039.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033332384
data/multicoil_train/file_brain_AXT2_207_2070763.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031185892
data/multicoil_train/file_brain_AXT2_208_2080160.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.000399938
data/multicoil_train/file_brain_AXT2_207_2070080.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031471657
data/multicoil_train/file_brain_AXT2_208_2080284.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003042479
data/multicoil_train/file_brain_AXT2_208_2080042.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031327066
data/multicoil_train/file_brain_AXT2_208_2080502.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030667282
data/multicoil_train/file_brain_AXT2_208_2080603.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.000345285
data/multicoil_train/file_brain_AXT2_207_2070581.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030130468
data/multicoil_train/file_brain_AXT2_208_2080043.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033786165
data/multicoil_train/file_brain_AXT2_208_2080344.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032866455
data/multicoil_val/file_brain_AXT2_207_2070819.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002773118
data/multicoil_train/file_brain_AXT2_207_2070155.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0004519304
data/multicoil_train/file_brain_AXT2_207_2070559.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00028661283
data/multicoil_train/file_brain_AXT2_208_2080398.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031790216
data/multicoil_val/file_brain_AXT2_207_2070092.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00039717322
data/multicoil_train/file_brain_AXT2_208_2080330.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00028749328
data/multicoil_train/file_brain_AXT2_207_2070822.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031120292
data/multicoil_val/file_brain_AXT2_208_2080358.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033709506
data/multicoil_train/file_brain_AXT2_207_2070542.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033343403
data/multicoil_val/file_brain_AXT2_207_2070663.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033379006
data/multicoil_train/file_brain_AXT2_207_2070770.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031385382
data/multicoil_train/file_brain_AXT2_208_2080662.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030565326
data/multicoil_val/file_brain_AXT2_207_2070166.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032208007
data/multicoil_train/file_brain_AXT2_207_2070795.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002909237
data/multicoil_train/file_brain_AXT2_208_2080162.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003292277
data/multicoil_val/file_brain_AXT2_207_2070597.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030931065
data/multicoil_train/file_brain_AXT2_207_2070606.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003609803
data/multicoil_train/file_brain_AXT2_208_2080620.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002916599
data/multicoil_train/file_brain_AXT2_208_2080181.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003119145
data/multicoil_val/file_brain_AXT2_208_2080631.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031170278
data/multicoil_train/file_brain_AXT2_208_2080485.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003513877
data/multicoil_val/file_brain_AXT2_207_2070337.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003058547
data/multicoil_train/file_brain_AXT2_208_2080727.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00038145157
data/multicoil_train/file_brain_AXT2_208_2080071.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0004043469
data/multicoil_train/file_brain_AXT2_207_2070315.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00033336427
data/multicoil_val/file_brain_AXT2_207_2070478.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003130931
data/multicoil_train/file_brain_AXT2_207_2070320.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003078616
data/multicoil_train/file_brain_AXT2_208_2080314.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.000285616
data/multicoil_train/file_brain_AXT2_207_2070097.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032545018
data/multicoil_train/file_brain_AXT2_208_2080710.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002984136
data/multicoil_val/file_brain_AXT2_207_2070278.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003093993
data/multicoil_val/file_brain_AXT2_207_2070235.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003127083
data/multicoil_train/file_brain_AXT2_207_2070456.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003264461
data/multicoil_val/file_brain_AXT2_208_2080074.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030261412
data/multicoil_train/file_brain_AXT2_208_2080703.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029999117
data/multicoil_train/file_brain_AXT2_208_2080299.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003345198
data/multicoil_train/file_brain_AXT2_207_2070615.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003527148
data/multicoil_train/file_brain_AXT2_207_2070552.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030633752
data/multicoil_val/file_brain_AXT2_207_2070419.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035425695
data/multicoil_val/file_brain_AXT2_208_2080266.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029467832
data/multicoil_train/file_brain_AXT2_208_2080120.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003330242
data/multicoil_train/file_brain_AXT2_207_2070530.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029597853
data/multicoil_train/file_brain_AXT2_207_2070140.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.000341993
data/multicoil_val/file_brain_AXT2_208_2080349.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031570514
data/multicoil_train/file_brain_AXT2_208_2080106.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030772734
data/multicoil_train/file_brain_AXT2_208_2080581.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00034255785
data/multicoil_train/file_brain_AXT2_208_2080317.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032374516
data/multicoil_train/file_brain_AXT2_207_2070442.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003334888
data/multicoil_train/file_brain_AXT2_207_2070285.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0002797529
data/multicoil_val/file_brain_AXT2_208_2080305.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00042619347
data/multicoil_train/file_brain_AXT2_207_2070498.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003033274
data/multicoil_val/file_brain_AXT2_207_2070075.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030309492
data/multicoil_train/file_brain_AXT2_207_2070054.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035449635
data/multicoil_train/file_brain_AXT2_207_2070835.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00040727423
data/multicoil_train/file_brain_AXT2_208_2080138.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031433353
data/multicoil_train/file_brain_AXT2_208_2080070.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003356723
data/multicoil_train/file_brain_AXT2_208_2080375.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035173405
data/multicoil_train/file_brain_AXT2_207_2070571.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00034924856
data/multicoil_train/file_brain_AXT2_207_2070086.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032579145
data/multicoil_train/file_brain_AXT2_208_2080338.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00034528133
data/multicoil_train/file_brain_AXT2_207_2070562.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0008281006
data/multicoil_val/file_brain_AXT2_207_2070066.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029725
data/multicoil_train/file_brain_AXT2_208_2080288.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003267061
data/multicoil_train/file_brain_AXT2_207_2070266.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00036816284
data/multicoil_val/file_brain_AXT2_207_2070519.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029272342
data/multicoil_val/file_brain_AXT2_207_2070637.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032744458
data/multicoil_val/file_brain_AXT2_207_2070297.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003066091
data/multicoil_train/file_brain_AXT2_207_2070452.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00035543254
data/multicoil_val/file_brain_AXT2_207_2070443.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032330025
data/multicoil_train/file_brain_AXT2_208_2080695.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.000313777
data/multicoil_train/file_brain_AXT2_207_2070749.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031615494
data/multicoil_train/file_brain_AXT2_208_2080496.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00040051955
data/multicoil_train/file_brain_AXT2_208_2080561.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00031063333
data/multicoil_train/file_brain_AXT2_208_2080528.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032623502
data/multicoil_val/file_brain_AXT2_208_2080610.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00037621963
data/multicoil_train/file_brain_AXT2_208_2080174.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00036256175
data/multicoil_val/file_brain_AXT2_207_2070585.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00034075772
data/multicoil_train/file_brain_AXT2_207_2070511.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00032409135
data/multicoil_train/file_brain_AXT2_207_2070113.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0004624423
data/multicoil_train/file_brain_AXT2_207_2070543.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00037092558
data/multicoil_val/file_brain_AXT2_208_2080268.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00036266178
data/multicoil_train/file_brain_AXT2_208_2080343.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.0003000668
data/multicoil_train/file_brain_AXT2_207_2070605.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029468758
data/multicoil_train/file_brain_AXT2_208_2080111.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00029250403
data/multicoil_train/file_brain_AXT2_208_2080262.h5,AXT2,16,4,640,320,False,1.494,multicoil_test,0.00030409073
data/multicoil_train/file_brain_AXT2_208_2080348_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00025412373
data/multicoil_train/file_brain_AXT2_208_2080287_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028471724
data/multicoil_train/file_brain_AXT2_208_2080727_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003100239
data/multicoil_train/file_brain_AXT2_207_2070395_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029630578
data/multicoil_train/file_brain_AXT2_208_2080297_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00025638953
data/multicoil_train/file_brain_AXT2_207_2070124_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030542898
data/multicoil_val/file_brain_AXT2_207_2070617_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00023673172
data/multicoil_train/file_brain_AXT2_207_2070136_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002797394
data/multicoil_val/file_brain_AXT2_207_2070200_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030815403
data/multicoil_train/file_brain_AXT2_207_2070052_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029935013
data/multicoil_train/file_brain_AXT2_207_2070176_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00034017174
data/multicoil_train/file_brain_AXT2_207_2070530_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003025523
data/multicoil_train/file_brain_AXT2_208_2080168_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002661546
data/multicoil_train/file_brain_AXT2_207_2070249_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031784535
data/multicoil_train/file_brain_AXT2_208_2080560_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003317124
data/multicoil_train/file_brain_AXT2_208_2080706_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032884508
data/multicoil_train/file_brain_AXT2_208_2080180_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031074742
data/multicoil_train/file_brain_AXT2_207_2070648_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029102046
data/multicoil_train/file_brain_AXT2_208_2080437_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00022146755
data/multicoil_val/file_brain_AXT2_207_2070748_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027119205
data/multicoil_val/file_brain_AXT2_208_2080074_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002926748
data/multicoil_train/file_brain_AXT2_208_2080233_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003164979
data/multicoil_val/file_brain_AXT2_207_2070441_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033692727
data/multicoil_train/file_brain_AXT2_207_2070581_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027687126
data/multicoil_val/file_brain_AXT2_207_2070718_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029059718
data/multicoil_val/file_brain_AXT2_208_2080279_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030559205
data/multicoil_val/file_brain_AXT2_208_2080366_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027051324
data/multicoil_train/file_brain_AXT2_208_2080569_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003051197
data/multicoil_train/file_brain_AXT2_208_2080247_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031434488
data/multicoil_train/file_brain_AXT2_208_2080703_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027028227
data/multicoil_val/file_brain_AXT2_208_2080596_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003201305
data/multicoil_train/file_brain_AXT2_207_2070103_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026982906
data/multicoil_train/file_brain_AXT2_208_2080083_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00036613323
data/multicoil_val/file_brain_AXT2_207_2070371_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00034913217
data/multicoil_train/file_brain_AXT2_208_2080207_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028071293
data/multicoil_train/file_brain_AXT2_208_2080394_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027172465
data/multicoil_val/file_brain_AXT2_207_2070410_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021847527
data/multicoil_train/file_brain_AXT2_207_2070392_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030516356
data/multicoil_train/file_brain_AXT2_208_2080139_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027378145
data/multicoil_train/file_brain_AXT2_208_2080695_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033639697
data/multicoil_val/file_brain_AXT2_208_2080577_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028785973
data/multicoil_train/file_brain_AXT2_208_2080715_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00034154803
data/multicoil_train/file_brain_AXT2_207_2070679_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003402917
data/multicoil_train/file_brain_AXT2_208_2080445_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029747168
data/multicoil_train/file_brain_AXT2_208_2080583_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00023896148
data/multicoil_val/file_brain_AXT2_208_2080268_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031260127
data/multicoil_val/file_brain_AXT2_208_2080058_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021843532
data/multicoil_train/file_brain_AXT2_208_2080537_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024645563
data/multicoil_train/file_brain_AXT2_207_2070007_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028797207
data/multicoil_val/file_brain_AXT2_207_2070714_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003053
data/multicoil_train/file_brain_AXT2_207_2070140_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032158144
data/multicoil_train/file_brain_AXT2_208_2080712_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003169889
data/multicoil_train/file_brain_AXT2_208_2080080_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002555708
data/multicoil_val/file_brain_AXT2_207_2070122_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002447749
data/multicoil_train/file_brain_AXT2_208_2080341_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00034536823
data/multicoil_val/file_brain_AXT2_207_2070300_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021348971
data/multicoil_train/file_brain_AXT2_207_2070422_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.000315028
data/multicoil_train/file_brain_AXT2_207_2070847_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026380227
data/multicoil_train/file_brain_AXT2_207_2070003_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030009437
data/multicoil_train/file_brain_AXT2_207_2070272_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00023899971
data/multicoil_train/file_brain_AXT2_207_2070389_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00025341476
data/multicoil_train/file_brain_AXT2_207_2070543_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032136746
data/multicoil_train/file_brain_AXT2_208_2080601_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026407695
data/multicoil_val/file_brain_AXT2_208_2080542_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.000341849
data/multicoil_train/file_brain_AXT2_208_2080284_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003057304
data/multicoil_val/file_brain_AXT2_207_2070373_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029819767
data/multicoil_train/file_brain_AXT2_207_2070712_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032528167
data/multicoil_train/file_brain_AXT2_208_2080050_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033552886
data/multicoil_train/file_brain_AXT2_207_2070343_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024944072
data/multicoil_train/file_brain_AXT2_207_2070605_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002118249
data/multicoil_val/file_brain_AXT2_207_2070645_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027354283
data/multicoil_val/file_brain_AXT2_207_2070231_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030105867
data/multicoil_train/file_brain_AXT2_207_2070372_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033726284
data/multicoil_val/file_brain_AXT2_207_2070146_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003369331
